*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.962,402] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.967,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,177] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.969,207] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.969,238] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.969,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,489] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.970,520] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.970,550] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.970,581] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.984,863] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.633,789] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.633,850] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.702,239] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.702,270] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.702,270] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.791,961] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.791,992] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.860,260] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.860,290] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
