*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.129,394] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.129,455] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.129,455] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.131,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.131,652] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.131,683] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.131,683] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:15.302,459] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_setup: 
[00:00:15.302,551] <dbg> bttester_bap_broadcast: setup_broadcast_source: Creating broadcast source with 1 subgroups with 1 str
[00:00:15.346,984] <dbg> bttester_bap_broadcast: btp_bap_broadcast_adv_start: 
[00:00:15.368,957] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_start: 
[00:00:15.468,109] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x20008520
[00:00:15.468,109] <dbg> bttester_bap_audio_stream: btp_bap_audio_stream_started: Started stream 0x20008520
[00:00:15.476,409] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 2
[00:00:15.497,680] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:15.501,190] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 5
[00:00:15.520,172] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:15.567,169] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 13
[00:00:15.582,458] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:15.666,107] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 25
[00:00:15.677,673] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:15.806,243] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 42
[00:00:15.820,159] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:15.831,024] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 45
[00:00:15.842,651] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:15.889,160] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 52
[00:00:15.904,968] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:15.979,858] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 23 seq 63
[00:00:15.988,159] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 18 seq 64
[00:00:15.992,675] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.000,152] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.045,898] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 71
[00:00:16.060,150] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.111,877] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 79
[00:00:16.120,269] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.169,677] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 86
[00:00:16.180,175] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.235,656] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 94
[00:00:16.247,650] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.276,947] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 99
[00:00:16.285,156] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.326,446] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 41 seq 105
[00:00:16.337,677] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
