*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.982,452] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.986,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,769] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.988,800] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.988,830] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.988,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,051] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.990,112] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.990,142] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
