*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.254,302] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.254,302] <inf> fs_nvs: alloc wra: 1, 880
[00:00:00.254,333] <inf> fs_nvs: data wra: 1, 854
[00:00:00.254,394] <dbg> bttester: tester_init: Initializing tester
[00:00:05.909,606] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.915,466] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.915,496] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.915,527] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.915,954] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.915,985] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.937,500] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.005,340] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.005,371] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.042,541] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.075,927] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.075,927] <wrn> bttester_mesh: Loading default comp data
[00:00:06.076,110] <wrn> bt_mesh_access: Unused space in relation list: 5
[00:00:06.509,796] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.552,734] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.552,734] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.600,341] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x01 index 0xff
[00:00:06.600,372] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x01 index 0xff status 0x02
[00:00:06.694,702] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:16.785,583] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:16.785,614] <dbg> bttester_mesh: config_prov: 
[00:00:16.785,644] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:16.797,790] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:16.797,851] <dbg> bttester_mesh: start: 
[00:00:16.797,851] <inf> bttester_mesh: Loading stored setting

[00:00:16.875,396] <inf> bt_hci_core: HCI transport: Controller
[00:00:16.875,488] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:16.875,518] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:16.875,549] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:16.884,918] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.884,918] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:16.885,345] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:16.995,452] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:16.995,513] <dbg> bttester_mesh: reset: 
[00:00:17.628,631] <dbg> bttester_mesh: prov_reset: 
[00:00:17.628,753] <inf> bt_mesh_provisionee: Device UUID: 9bba9358-6c49-4bfc-8c03-1071ba502e60
[00:00:17.632,812] <inf> bt_mesh_provisionee: Device UUID: 9bba9358-6c49-4bfc-8c03-1071ba502e60
[00:00:17.632,812] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:17.717,651] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:17.717,651] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:21.528,320] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:21.668,823] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:21.668,823] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:23.313,598] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:23.313,659] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:24.011,505] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.011,535] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.014,984] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:24.014,984] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.118,438] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.118,438] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.121,887] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:24.121,917] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.412,872] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.412,902] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.547,698] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.547,729] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.551,177] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:24.551,208] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.960,632] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.960,632] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.095,336] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.095,367] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.151,397] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.151,428] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.155,029] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:25.155,059] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.308,929] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.308,959] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.312,469] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:25.312,500] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.314,056] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74480
[00:00:25.949,920] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.950,073] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.953,613] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:25.953,643] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.955,169] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x744ac
[00:00:26.590,820] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.590,850] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.594,390] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:26.594,421] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.595,947] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74690
[00:00:26.715,118] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.715,118] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.718,719] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:26.718,750] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.720,275] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x743fc
[00:00:28.706,604] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:28.706,665] <dbg> bttester_mesh: blob_info_get: 
[00:00:28.706,665] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:28.706,695] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0065
