*** Booting Zephyr OS build zephyr-v3.3.0-3320-ga341a71bd7bf ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:01.291,168] <inf> bt_hci_core: hci_vs_init: HW Platform: Nordic Semiconductor (0x0002)
[00:00:01.291,229] <inf> bt_hci_core: hci_vs_init: HW Variant: nRF53x (0x0003)
[00:00:01.291,259] <inf> bt_hci_core: hci_vs_init: Firmware: Standard Bluetooth controller (0x00) Version 3.3 Build 99
[00:00:01.293,334] <inf> bt_hci_core: bt_dev_show_info: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:01.293,365] <inf> bt_hci_core: bt_dev_show_info: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:01.293,395] <inf> bt_hci_core: bt_dev_show_info: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:04.192,077] <dbg> bttester_bap: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:12.593,627] <dbg> bttester_bap: lc3_config: ASE Codec Config: ep 0x200048fc dir 2
[00:00:12.593,658] <dbg> bttester_bap: print_codec: codec 0x06 cid 0x0000 vid 0x0000 count 4
[00:00:12.593,688] <dbg> bttester_bap: print_codec: data #0: type 0x01 len 1
[00:00:12.593,688] <dbg> bttester_bap: print_codec: 
[00:00:12.593,719] <dbg> bttester_bap: print_codec: data #1: type 0x02 len 1
[00:00:12.593,750] <dbg> bttester_bap: print_codec: 
[00:00:12.593,750] <dbg> bttester_bap: print_codec: data #2: type 0x03 len 4
[00:00:12.593,780] <dbg> bttester_bap: print_codec: 
                                       01 00 00                                         |...              
[00:00:12.593,780] <dbg> bttester_bap: print_codec: data #3: type 0x04 len 2
[00:00:12.593,811] <dbg> bttester_bap: print_codec: 
                                       28                                               |(                
[00:00:12.593,811] <dbg> bttester_bap: print_codec:   Frequency: 16000 Hz
[00:00:12.593,841] <dbg> bttester_bap: print_codec:   Frame Duration: 10000 us
[00:00:12.593,872] <dbg> bttester_bap: print_codec:   Channel allocation: 0x1
[00:00:12.593,872] <dbg> bttester_bap: print_codec:   Octets per frame: 40 (negative means value not pressent)
[00:00:12.593,902] <dbg> bttester_bap: print_codec:   Frames per SDU: 1
[00:00:12.593,933] <dbg> bttester_bap: lc3_config: ASE Codec Config stream 0x200063e8
[00:00:12.594,085] <dbg> bttester_bap: stream_configured: Configured stream 0x200063e8
[00:00:12.733,154] <dbg> bttester_bap: lc3_qos: QoS: stream 0x200063e8 qos 0x2000496c
[00:00:12.733,184] <dbg> bttester_bap: print_qos: QoS: interval 10000 framing 0x00 phy 0x02 sdu 40 rtn 2 latency 10 pd 25000
[00:00:12.733,337] <dbg> bttester_bap: stream_qos_set: QoS set stream 0x200063e8
[00:00:12.873,138] <dbg> bttester_bap: lc3_enable: Enable: stream 0x200063e8 meta_count 1
[00:00:12.873,291] <dbg> bttester_bap: stream_enabled: Enabled stream 0x200063e8
[00:00:13.013,122] <dbg> bttester_bap: lc3_disable: Disable: stream 0x200063e8
[00:00:13.013,244] <dbg> bttester_bap: stream_disabled: Disabled stream 0x200063e8
[00:00:13.153,076] <dbg> bttester_bap: lc3_release: Release: stream 0x200063e8
[00:00:13.153,320] <dbg> bttester_bap: stream_released: Released stream 0x200063e8
[00:00:14.623,931] <dbg> bttester_bap: disconnected: Disconnected: C0:07:E8:1C:28:DF (public) (reason 0x13)
