*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.939,514] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.945,800] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.945,831] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.945,861] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.946,807] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.946,838] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.946,868] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.946,899] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.998,107] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.998,138] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.040,679] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.040,710] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.124,420] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.124,450] <wrn> bttester_mesh: Loading default comp data
[00:00:06.124,694] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.560,668] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.598,419] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.936,798] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.936,859] <dbg> bttester_mesh: config_prov: 
[00:00:13.936,859] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.984,802] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.984,832] <dbg> bttester_mesh: start: 
[00:00:13.984,954] <inf> bt_mesh_provisionee: Device UUID: 55f21d97-e174-48cf-8562-21196415b45a
[00:00:13.986,572] <inf> bt_mesh_provisionee: Device UUID: 55f21d97-e174-48cf-8562-21196415b45a
[00:00:13.986,602] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.010,711] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.010,711] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:16.426,544] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.434,356] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.434,387] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:18.163,574] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.163,604] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.842,224] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.842,254] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.845,855] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.845,855] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.449,096] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.449,157] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.452,758] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.452,758] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.778,289] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.778,320] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.894,927] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.894,958] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.898,559] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.898,590] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.427,429] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.427,490] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.584,228] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.584,259] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.587,860] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.587,860] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.673,614] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:21.673,645] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.676,849] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:21.676,879] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.780,395] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.780,426] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.783,721] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.783,752] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
