*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,286] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,286] <inf> fs_nvs: alloc wra: 2, e10
[00:00:00.256,317] <inf> fs_nvs: data wra: 2, 2dc
[00:00:00.256,347] <dbg> bttester: tester_init: Initializing tester
[00:00:05.986,175] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.990,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,706] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.992,736] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.992,767] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.992,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,408] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.993,438] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.013,061] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.013,092] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.051,696] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.051,727] <wrn> bttester_mesh: Loading default comp data
[00:00:06.051,971] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.501,800] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.552,856] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.552,856] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.596,343] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.679,901] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.679,962] <dbg> bttester_mesh: config_prov: 
[00:00:11.679,962] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.738,555] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.738,586] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.865,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.865,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.865,478] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.865,509] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.865,570] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.875,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.875,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.876,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.876,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,502] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.877,532] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.877,990] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.878,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.878,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
