*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.951,110] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.955,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,519] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.957,580] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.957,611] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.957,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,831] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.958,862] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.958,892] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.958,923] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.983,337] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.983,367] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.014,770] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.014,801] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.037,567] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.037,567] <wrn> bttester_mesh: Loading default comp data
[00:00:06.037,841] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.467,529] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.489,013] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.893,432] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.893,463] <dbg> bttester_mesh: config_prov: 
[00:00:13.893,493] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.961,364] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.961,395] <dbg> bttester_mesh: start: 
[00:00:13.961,517] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
