*** Booting Zephyr OS build zephyr-v3.5.0-4520-ge9b26b5eb6cb ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.424,591] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.424,621] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.424,652] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.426,635] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.426,666] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.426,696] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.754,791] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:16.701,721] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00D0
[00:00:16.701,751] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:16.801,818] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D3
[00:00:16.801,818] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:16.801,940] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D3
[00:00:16.801,940] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D6
[00:00:16.801,971] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Flags
[00:00:16.802,032] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D6
[00:00:16.802,032] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D9
[00:00:16.802,062] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:17.102,203] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:17.401,794] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D1
[00:00:17.401,824] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:18.101,745] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D2
[00:00:18.101,806] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:18.801,727] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:18.801,757] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:20.907,562] <dbg> bttester_aics: aics_status_get: AICS Status
[00:00:21.002,838] <dbg> bttester_aics: aics_status_cb: AICS status callback (0)
