*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.987,762] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.991,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,896] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.993,927] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.993,957] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.994,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,178] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
