*** Booting Zephyr OS build v4.1.0-rc2-177-g5efaf9d8c1f0 ***
[00:00:00.392,547] <dbg> bttester: tester_init: Initializing tester
[00:00:37.122,070] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.128,356] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.128,387] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.128,417] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:37.129,364] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.129,425] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.129,455] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.129,455] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.160,491] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.160,522] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.187,255] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.187,286] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.228,485] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:37.228,515] <wrn> bttester_mesh: Loading default comp data
[00:00:37.228,820] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:37.678,436] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:37.740,478] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:37.740,478] <wrn> bt_ecc: Callback already registered
[00:00:46.093,750] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x77 index 0x00
[00:00:46.093,811] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x77 index 0x00 status 0x00
