*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.956,939] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.961,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,256] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.963,287] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.963,317] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.963,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,538] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.964,569] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.964,630] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.964,630] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:05.983,459] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.983,489] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.033,569] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.033,599] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.060,119] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.060,119] <wrn> bttester_mesh: Loading default comp data
[00:00:06.060,363] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.330,810] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.368,682] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:13.611,267] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:13.611,297] <dbg> bttester_mesh: config_prov: 
[00:00:13.611,328] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:13.674,011] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:13.674,041] <dbg> bttester_mesh: start: 
[00:00:13.674,163] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:13.674,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.674,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,933] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:13.675,964] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:13.676,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.677,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.677,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.677,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.678,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.678,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.678,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.678,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.679,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.679,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.679,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.696,899] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.696,929] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:13.741,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.741,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.741,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.801,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.801,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.801,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.857,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.857,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.857,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.857,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.858,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.858,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.891,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.892,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.892,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.892,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.892,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
