*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:06.076,141] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.104,797] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.104,827] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.104,858] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.106,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.107,025] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.107,055] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.107,055] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.107,086] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.120,056] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.548,217] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.548,278] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.554,779] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.582,153] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.582,702] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.624,053] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.624,084] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.660,949] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.661,071] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.678,833] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x21 index 0x00
[00:00:06.678,863] <dbg> bttester_gap: set_extended_advertising: ext adv settings: 1
[00:00:06.708,557] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.766,601] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.766,632] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.768,127] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.768,981] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:16.520,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.820,556] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:18.018,493] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:30.620,117] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000dea4 dir 1
[00:00:30.620,147] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:30.620,178] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:30.620,208] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:30.620,208] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:30.620,239] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:30.620,269] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:30.620,269] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:30.620,300] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:30.620,330] <dbg> bttester_bap_unicast: print_cb: 
                                               02 00 00 00                                      |....             
[00:00:30.620,361] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:30.620,361] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
[00:00:30.620,391] <dbg> bttester_bap_unicast: print_codec_cfg:   Channel allocation: 0x2
[00:00:30.620,422] <dbg> bttester_bap_unicast: print_codec_cfg:   Octets per frame: 40 (negative means value not pressent)
[00:00:30.620,422] <dbg> bttester_bap_unicast: print_codec_cfg:   Frames per SDU: 1
[00:00:30.620,452] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config stream 0x200123f0
[00:00:30.620,727] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000e084 dir 2
[00:00:30.620,758] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:30.620,758] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:30.620,788] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:30.620,819] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:30.620,819] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:30.620,849] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:30.620,880] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:30.620,910] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:30.620,910] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00 00 00                                      |....             
[00:00:30.620,941] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:30.620,941] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
[00:00:30.620,971] <dbg> bttester_bap_unicast: print_codec_cfg:   Channel allocation: 0x1
[00:00:30.621,002] <dbg> bttester_bap_unicast: print_codec_cfg:   Octets per frame: 40 (negative means value not pressent)
[00:00:30.621,002] <dbg> bttester_bap_unicast: print_codec_cfg:   Frames per SDU: 1
[00:00:30.621,032] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config stream 0x20012548
[00:00:30.621,276] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:30.621,368] <dbg> bttester_bap_unicast: stream_configured: Configured stream 0x200123f0, ep 1, dir 1
[00:00:30.621,398] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:30.622,833] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:30.622,894] <dbg> bttester_bap_unicast: stream_configured: Configured stream 0x20012548, ep 3, dir 2
[00:00:30.622,924] <dbg> bttester: tester_event: service 0x0d opcode 0x80
