*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.070,556] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.070,587] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.070,617] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.072,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.073,089] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.073,120] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.073,150] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:16.998,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.648,010] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:20.847,106] <dbg> bttester_csip: csip_discover_cb: 
[00:00:20.847,137] <dbg> bttester_csip: csip_discover_cb: Found 2 sets on member[0]
[00:00:20.849,517] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x20015790
[00:00:20.849,517] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:20.849,517] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:20.849,548] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:20.849,548] <dbg> bttester_csip: csip_discover_cb: CSIS[1]: 0x200157a8
[00:00:20.849,578] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:20.849,578] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:20.849,609] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
