*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.386,291] <dbg> bttester: tester_init: Initializing tester
[00:00:36.235,198] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.239,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.239,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.239,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.240,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.240,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.240,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.240,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.240,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.240,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.241,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.241,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.241,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.241,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.241,699] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.241,729] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.241,760] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:36.241,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.242,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.242,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.242,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.242,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.242,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.243,011] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.243,041] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:36.243,072] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:36.243,103] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.289,184] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.289,215] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.309,997] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.310,028] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.338,012] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:36.338,043] <wrn> bttester_mesh: Loading default comp data
[00:00:36.338,348] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:36.792,327] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:36.850,952] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:46.283,233] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:46.283,264] <dbg> bttester_mesh: config_prov: 
[00:00:46.283,294] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:46.315,307] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:46.315,368] <dbg> bttester_mesh: start: 
[00:00:46.315,460] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:46.315,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.315,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.316,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.316,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.316,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.317,108] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:46.317,138] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:46.318,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.318,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.318,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.319,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.319,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.319,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.319,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.320,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.320,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.320,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.320,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.361,602] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:46.361,633] <dbg> bttester_mesh: provision_node: 
[00:00:46.361,663] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:46.370,727] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:46.370,758] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:46.371,154] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:46.377,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.378,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.378,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.435,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.435,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.435,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.439,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.439,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.439,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.439,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.440,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.440,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.440,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.440,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.441,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.441,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.441,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.449,279] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:47.449,310] <dbg> bttester_mesh: provision_adv: 
[00:00:47.449,432] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:47.496,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.496,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.496,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.497,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.497,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.497,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.497,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.501,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.502,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.502,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.502,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.502,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.521,209] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:47.521,240] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:47.546,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.546,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.547,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.547,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.547,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.548,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.548,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.552,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.552,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.552,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.552,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.553,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.915,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.915,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.915,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.915,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.915,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.916,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.916,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.970,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.971,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.971,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.971,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.971,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.998,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.998,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.999,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.999,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.999,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.999,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.000,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.003,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.004,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.004,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.004,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.004,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.087,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.087,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.088,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.088,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.088,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.088,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.089,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.093,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.093,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.093,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.093,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.093,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.137,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.137,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.137,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.137,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.137,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.138,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.138,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.142,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.142,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.142,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.143,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.143,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.189,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.189,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.189,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.190,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.190,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.190,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.190,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.194,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.195,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.195,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.195,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.195,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.652,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.652,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.653,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.653,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.653,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.653,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.654,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.710,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.710,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.710,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.711,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.711,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.733,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.733,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.733,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.734,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.734,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.734,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.734,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.738,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.190,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.190,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.190,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.190,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.191,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.191,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.191,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.238,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.238,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.238,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.238,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.238,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.278,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.279,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.279,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.279,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.279,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.280,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.280,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.284,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.284,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.284,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.284,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.285,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.473,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.473,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.473,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.474,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.474,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.474,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.474,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.521,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.522,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.522,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.522,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.522,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.562,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.563,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.563,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.563,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.563,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.564,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
