*** Booting Zephyr OS build v4.2.0-rc3-48-g1ba9504811d8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.934,875] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.941,040] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.941,101] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.941,131] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.942,016] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.942,138] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.942,169] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.942,199] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.942,230] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.987,945] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.046,691] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.046,722] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.073,089] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.259,307] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.259,338] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.373,596] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.483,032] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.483,062] <wrn> bttester_mesh: Loading default comp data
[00:00:06.483,367] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.934,875] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.954,345] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:09.058,898] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:09.058,929] <dbg> bttester_mesh: config_prov: 
[00:00:09.058,959] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:09.130,767] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:09.130,828] <dbg> bttester_mesh: start: 
[00:00:09.130,920] <inf> bt_mesh_provisionee: Device UUID: ad596d0c-054c-4e4f-a6ea-b37b7e9b7d99
[00:00:09.132,720] <inf> bt_mesh_provisionee: Device UUID: ad596d0c-054c-4e4f-a6ea-b37b7e9b7d99
[00:00:09.132,720] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:09.173,736] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:09.173,767] <dbg> bttester_mesh: provision_node: 
[00:00:09.173,828] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:09.183,441] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:09.183,471] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:09.183,868] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:09.208,892] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:09.208,953] <dbg> bttester_mesh: provision_adv: 
[00:00:09.209,045] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:09.266,693] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:09.266,693] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:09.596,099] <err> bt_mesh_prov: Unknown provisioning PDU type 0x0e
[00:00:10.224,639] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:10.224,639] <dbg> bttester: tester_event: service 0x04 opcode 0x85
