*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.075,347] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.103,515] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.103,546] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.103,576] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.105,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.105,712] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.105,743] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.105,773] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.105,804] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.143,524] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.562,469] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.562,500] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.621,002] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.726,715] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.727,447] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.805,023] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.805,023] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.841,461] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.952,148] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.952,178] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.953,674] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.954,498] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:15.704,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.367,218] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:18.078,125] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:19.579,101] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000fd5c dir 1
[00:00:19.579,132] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:19.579,162] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:19.579,193] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:19.579,223] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:19.579,223] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:19.579,254] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:19.579,284] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00 00 00                                      |....             
[00:00:19.579,284] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:19.579,315] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:19.579,345] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:19.579,376] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
[00:00:19.579,376] <dbg> bttester_bap_unicast: print_codec_cfg:   Channel allocation: 0x1
[00:00:19.579,406] <dbg> bttester_bap_unicast: print_codec_cfg:   Octets per frame: 40 (negative means value not pressent)
[00:00:19.579,406] <dbg> bttester_bap_unicast: print_codec_cfg:   Frames per SDU: 1
[00:00:19.579,467] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config stream 0x20007178
[00:00:19.579,711] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.579,772] <dbg> bttester_bap_unicast: stream_configured: Configured stream 0x20007178, ep 1, dir 1
[00:00:19.579,803] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:19.860,778] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x08 index 0x00
[00:00:19.860,809] <dbg> bttester_bap_unicast: btp_ascs_release: 
[00:00:19.860,839] <dbg> bttester_bap_unicast: btp_ascs_release: Releasing stream
[00:00:19.860,839] <dbg> bttester_bap_unicast: lc3_release: Release: stream 0x20007178
[00:00:19.860,870] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x08 index 0x00 status 0x00
[00:00:19.861,572] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.861,877] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.861,938] <dbg> bttester_bap_unicast: stream_released: Released stream 0x20007178
[00:00:21.266,143] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:21.266,174] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:21.267,211] <dbg> bttester_bap_unicast: disconnected: Disconnected: C0:07:E8:1C:28:DF (public) (reason 0x13)
