*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.994,201] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.998,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,427] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.000,457] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.000,518] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.000,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,739] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.001,770] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.001,800] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.001,831] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.042,541] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.485,687] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.485,717] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.523,498] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.523,590] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.547,485] <dbg> bttester: cmd_handler: cmd service 0x1d opcode 0x02 index 0x00
[00:00:06.547,515] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:12.580,932] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.581,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.581,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.581,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.581,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.581,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.903,137] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.903,167] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.904,693] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.905,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.905,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.906,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.906,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.779,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.008,941] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:16.093,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.093,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.093,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.902,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.028,991] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:18.717,102] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:18.717,132] <dbg> bttester: tester_event: service 0x01 opcode 0x83
