*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.999,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,434] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.001,464] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.001,495] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.001,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,777] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.002,807] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.002,838] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.329,803] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.351,165] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.415,588] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.415,618] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.511,871] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.511,901] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.642,028] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.642,028] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.758,819] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.758,850] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.869,964] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.869,995] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.943,634] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.987,182] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.987,213] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.134,033] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.171,264] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.171,264] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.251,251] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.251,281] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.341,857] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.341,918] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.448,822] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.576,263] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.576,293] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.751,159] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.751,159] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.977,111] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.977,142] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.085,083] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.153,137] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.190,277] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.190,307] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.342,468] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.342,468] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.490,051] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.490,051] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.719,665] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.719,696] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.839,691] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.955,261] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.955,291] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.050,598] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.050,598] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
