*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.386,810] <dbg> bttester: tester_init: Initializing tester
[00:00:37.414,520] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.418,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.418,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.419,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.419,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.419,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.419,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.419,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.419,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.420,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.420,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.420,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.420,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.420,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.420,867] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.420,898] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.420,928] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:37.421,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.421,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.421,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.421,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.421,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.421,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.422,149] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.422,180] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.422,210] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.422,241] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.493,591] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.493,621] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.556,884] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.556,915] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.610,626] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:37.610,626] <wrn> bttester_mesh: Loading default comp data
[00:00:37.610,870] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:38.037,597] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:38.096,313] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:47.380,310] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:47.380,340] <dbg> bttester_mesh: config_prov: 
[00:00:47.380,371] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:47.407,043] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:47.407,073] <dbg> bttester_mesh: start: 
[00:00:47.407,196] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:47.407,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.407,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.408,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.408,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.408,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.408,843] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:47.408,874] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:47.409,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.410,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.410,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.410,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.410,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.411,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.411,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.411,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.411,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.412,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.412,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.461,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.461,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.461,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.521,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.521,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.521,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.522,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.522,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.449,798] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x77 index 0x00
[00:00:48.449,859] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x77 index 0x00 status 0x00
[00:00:52.410,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.410,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.411,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.411,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.411,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.411,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.412,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.473,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.473,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.473,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.531,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.531,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.531,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.531,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.531,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.411,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.411,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.411,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.412,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.412,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.412,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.412,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.465,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.465,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.465,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.515,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.515,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.515,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.516,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.516,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.412,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.412,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.412,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.412,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.412,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.413,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.413,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.465,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.465,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.465,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.516,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.517,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.517,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.517,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.517,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.412,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.412,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.413,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.413,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.413,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.413,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.414,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.468,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.468,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.469,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.524,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.525,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.525,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.525,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.525,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.413,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.413,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.413,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.414,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.414,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.414,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.415,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.469,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.470,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.470,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.522,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.522,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.522,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.522,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:12.523,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.414,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.414,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.414,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.414,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.415,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.415,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.415,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.476,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.476,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.476,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.530,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.530,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.531,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.531,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
