*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.075,378] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.075,439] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.075,469] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.077,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.077,911] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.077,941] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.077,972] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:15.746,917] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:16.953,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.462,921] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.202,026] <dbg> bttester_csip: csip_discover_cb: 
[00:00:19.202,056] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:19.204,437] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x20015788
[00:00:19.204,437] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:19.204,467] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:19.204,467] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:20.762,023] <dbg> bttester_csip: csip_discover_cb: 
[00:00:20.762,054] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:20.764,434] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x20015788
[00:00:20.764,434] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:20.764,465] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:20.764,465] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
