*** Booting Zephyr OS build v3.7.0-2359-ga80af336c23f ***
[00:00:00.250,701] <dbg> bttester: tester_init: Initializing tester
[00:00:05.975,769] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.975,830] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.975,860] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.977,020] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.977,050] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.977,081] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.129,333] <wrn> bttester_mesh: Loading default comp data
[00:00:06.129,547] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:12.593,139] <dbg> bttester_mesh: config_prov: 
[00:00:12.623,779] <dbg> bttester_mesh: start: 
[00:00:12.623,870] <inf> bt_mesh_provisionee: Device UUID: d412d3e7-b6ef-42ae-b82d-b6d285188e7f
[00:00:12.625,610] <inf> bt_mesh_provisionee: Device UUID: d412d3e7-b6ef-42ae-b82d-b6d285188e7f
[00:00:12.650,970] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:12.650,970] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:12.689,758] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:12.689,788] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:12.767,395] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:12.767,395] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:12.806,182] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:12.806,243] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:12.845,001] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:12.845,031] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:12.884,307] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:12.884,307] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:12.905,578] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:12.905,578] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:12.944,366] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:12.944,396] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
