*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
[00:00:00.250,823] <dbg> bttester: tester_init: Initializing tester
[00:00:05.959,625] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.963,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,942] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.965,972] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.966,003] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.966,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,254] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.967,315] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.967,346] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.967,346] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.987,884] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.482,666] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.482,727] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.556,915] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.557,006] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.592,620] <dbg> bttester: cmd_handler: cmd service 0x1d opcode 0x02 index 0x00
[00:00:06.592,651] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:13.635,986] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:13.636,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.636,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.636,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.636,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.636,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.174,041] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.174,072] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.175,628] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:14.176,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.176,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.176,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.177,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.050,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.279,876] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:17.364,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.364,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.364,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.173,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.299,865] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:19.800,506] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:19.800,537] <dbg> bttester: tester_event: service 0x01 opcode 0x83
