*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:05.979,827] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.008,361] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.008,361] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.008,392] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.010,437] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.010,467] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.010,498] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.010,498] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.053,680] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.452,941] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.452,972] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.464,691] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.488,159] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.488,861] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.561,157] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.561,157] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.593,719] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.593,841] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:14.659,881] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:14.660,797] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:14.767,730] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.767,761] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.769,317] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:16.629,608] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:16.678,527] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x02 index 0x00
[00:00:16.678,649] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x02 index 0x00 status 0x00
[00:00:17.229,492] <dbg> bttester_bap_unicast: discover_cb: 
[00:00:17.229,492] <dbg> bttester_bap_unicast: discover_cb: Discover complete
[00:00:17.229,522] <dbg> bttester_bap_unicast: discover_cb: Discover remote ASEs completed without finding any source ASEs
[00:00:17.710,174] <dbg> bttester_bap_unicast: pac_record_cb: 
[00:00:17.710,205] <dbg> bttester_bap_unicast: pac_record_cb: Discovered codec capabilities 0x20020498
[00:00:17.710,205] <dbg> bttester_bap_unicast: print_codec_cap: codec_cap 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:17.710,235] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 2
[00:00:17.710,266] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00                                            |..               
[00:00:17.710,296] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:17.710,296] <dbg> bttester_bap_unicast: print_cb: 
                                               02                                               |.                
[00:00:17.710,327] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 1
[00:00:17.710,357] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:17.710,388] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 4
[00:00:17.710,418] <dbg> bttester_bap_unicast: print_cb: 
                                               1e 00 1e 00                                      |....             
[00:00:17.710,449] <dbg> bttester_bap_unicast: print_cb: meta: type 0x01 value_len 2
[00:00:17.710,449] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00                                            |..               
[00:00:17.710,479] <dbg> bttester: tester_event: service 0x0e opcode 0x81
[00:00:18.909,515] <dbg> bttester_bap_unicast: unicast_client_location_cb: dir 2 loc 1
[00:00:19.629,516] <dbg> bttester_bap_unicast: available_contexts_cb: snk ctx 0 src ctx 7
[00:00:20.349,609] <dbg> bttester_bap_unicast: endpoint_cb: 
[00:00:20.349,639] <dbg> bttester_bap_unicast: endpoint_cb: Discovered ASE 0x2000ebac, id 10, dir 0x02
[00:00:20.349,670] <dbg> bttester: tester_event: service 0x0e opcode 0x82
[00:00:21.549,468] <dbg> bttester_bap_unicast: discover_cb: 
[00:00:21.549,499] <dbg> bttester_bap_unicast: discover_cb: Discover complete
[00:00:21.549,499] <dbg> bttester_bap_unicast: discover_cb: Discover remote ASEs complete: err 0
[00:00:21.549,530] <dbg> bttester: tester_event: service 0x0e opcode 0x80
[00:00:26.580,261] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x0c index 0x00
[00:00:26.580,291] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:26.649,475] <dbg> bttester_gatt: gatt_buf_add: 8/2048 used
[00:00:26.769,470] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x0c
[00:00:26.841,583] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x0f index 0x00
[00:00:26.841,613] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:26.949,523] <dbg> bttester_gatt: gatt_buf_add: 9/2048 used
[00:00:27.069,488] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x0f
[00:00:27.129,272] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x10 index 0x00
[00:00:27.129,302] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:27.249,481] <dbg> bttester_gatt: gatt_buf_add: 6/2048 used
[00:00:27.249,511] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x10
[00:00:27.299,713] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x11 index 0x00
[00:00:27.299,743] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:00:27.369,476] <dbg> bttester_gatt: gatt_buf_add: 5/2048 used
[00:00:27.369,476] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x11
[00:00:27.434,387] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x02 index 0x00
[00:00:27.434,417] <dbg> bttester_bap_unicast: btp_ascs_configure_codec: 
[00:00:27.434,600] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x02 index 0x00 status 0x00
[00:00:27.549,499] <dbg> bttester_bap_unicast: config_cb: stream 0x20012560 config operation rsp_code 0 reason 0
[00:00:27.670,166] <dbg> bttester_bap_unicast: stream_configured: Configured stream 0x20012560, ep 10, dir 2
[00:00:27.670,196] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:27.785,247] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x0a index 0x00
[00:00:27.785,247] <dbg> bttester_bap_unicast: btp_ascs_add_ase_to_cis: 
[00:00:27.785,278] <dbg> bttester_bap_unicast: client_add_ase_to_cis: Added ASE 10 to CIS 0 at CIG 0
[00:00:27.785,308] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x0a index 0x00 status 0x00
[00:00:27.843,322] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x0b index 0x00
[00:00:27.843,353] <dbg> bttester_bap_unicast: btp_ascs_preconfigure_qos: 
[00:00:27.843,383] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x0b index 0x00 status 0x00
[00:00:27.897,033] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x03 index 0x00
[00:00:27.897,094] <dbg> bttester_bap_unicast: btp_ascs_configure_qos: 
[00:00:27.897,125] <dbg> bttester_bap_unicast: btp_bap_unicast_group_create: Creating unicast group
[00:00:27.897,796] <dbg> bttester_bap_unicast: btp_ascs_configure_qos: QoS configuring streams
[00:00:27.897,918] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x03 index 0x00 status 0x00
[00:00:27.969,482] <dbg> bttester_bap_unicast: qos_cb: stream 0x20012560 qos operation rsp_code 0 reason 0
[00:00:28.089,538] <dbg> bttester_bap_unicast: stream_qos_set: QoS set stream 0x20012560
[00:00:28.089,569] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:29.349,487] <dbg> bttester_bap_unicast: stream_released: Released stream 0x20012560
[00:00:29.349,548] <dbg> bttester_bap_unicast: stream_released: Deleting unicast group
[00:00:30.849,853] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:30.849,884] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:30.850,921] <dbg> bttester_bap_unicast: disconnected: Disconnected: C0:07:E8:1C:28:DF (public) (reason 0x13)
