*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.086,883] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.086,914] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.086,944] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.088,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.089,111] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.089,141] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.089,172] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.714,172] <dbg> bttester_gap: set_extended_advertising: ext adv settings: 1
[00:00:13.201,995] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:18.454,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.953,247] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000fc54 dir 2
[00:00:31.953,277] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:31.953,308] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:31.953,338] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:31.953,369] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:31.953,369] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:31.953,399] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:31.953,430] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:31.953,430] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:31.953,460] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00 00 00                                      |....             
[00:00:31.953,491] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:31.953,521] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
[00:00:31.953,521] <dbg> bttester_bap_unicast: print_codec_cfg:   Channel allocation: 0x1
[00:00:31.953,552] <dbg> bttester_bap_unicast: print_codec_cfg:   Octets per frame: 40 (negative means value not pressent)
[00:00:31.953,552] <dbg> bttester_bap_unicast: print_codec_cfg:   Frames per SDU: 1
[00:00:31.953,582] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config stream 0x20006f38
[00:00:31.953,857] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000fe34 dir 2
[00:00:31.953,887] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:31.953,887] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:31.953,918] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:31.953,948] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:31.953,948] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:31.953,979] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:31.954,010] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:31.954,010] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:31.954,040] <dbg> bttester_bap_unicast: print_cb: 
                                               02 00 00 00                                      |....             
[00:00:31.954,071] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:31.954,071] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
[00:00:31.954,101] <dbg> bttester_bap_unicast: print_codec_cfg:   Channel allocation: 0x2
