*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.255,035] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,035] <inf> fs_nvs: alloc wra: 2, 9e0
[00:00:00.255,035] <inf> fs_nvs: data wra: 2, 66c
[00:00:00.255,096] <dbg> bttester: tester_init: Initializing tester
[00:00:05.996,124] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.000,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,502] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.002,532] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.002,563] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.002,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,204] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.003,234] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.022,979] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.023,010] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.081,085] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.081,085] <wrn> bttester_mesh: Loading default comp data
[00:00:06.081,359] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.516,601] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.538,055] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.538,085] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.569,671] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.635,131] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.635,162] <dbg> bttester_mesh: config_prov: 
[00:00:13.635,192] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.651,214] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.651,245] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:13.852,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,569] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:13.852,600] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:13.852,661] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.866,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.866,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.867,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.867,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.867,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.868,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.868,347] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.868,377] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.868,835] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.869,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.869,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.873,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.873,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.873,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.874,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.874,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.927,764] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
