*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.908,599] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.914,886] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.914,916] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.914,947] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.915,893] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.915,924] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.915,954] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.915,985] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.942,047] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.942,077] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.002,990] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.003,021] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.076,080] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.076,080] <wrn> bttester_mesh: Loading default comp data
[00:00:06.076,354] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.506,958] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.573,089] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.573,120] <wrn> bt_ecc: Callback already registered
[00:00:08.854,248] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:08.854,309] <dbg> bttester_mesh: config_prov: 
[00:00:08.854,309] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:08.861,083] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:08.861,114] <dbg> bttester_mesh: start: 
[00:00:08.861,206] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:08.862,823] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:08.862,823] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:08.891,296] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:08.891,326] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:11.578,887] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:11.585,845] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.585,845] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.319,213] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:13.319,244] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:14.004,211] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.004,211] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.007,598] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.007,629] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.094,482] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.094,512] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.097,808] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.097,839] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.457,244] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:14.457,275] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.573,791] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.573,822] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.577,117] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.577,148] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.089,233] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.089,233] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.229,949] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.229,980] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.267,852] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 11
[00:00:16.267,883] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.270,843] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 11
[00:00:16.270,874] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.275,329] <err> bt_mesh_adv_ext: Advertiser is busy
[00:00:16.275,421] <err> bt_mesh_adv_ext: Advertiser is busy
[00:00:16.275,421] <wrn> bt_mesh_gatt: Failed to advertise using Network ID (err -16)
[00:00:16.275,421] <err> bt_mesh_gatt: Advertising proxy failed (err: -16)
[00:00:16.375,823] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:16.375,885] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.379,089] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:16.379,089] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.538,787] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 11
[00:00:16.538,818] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.661,834] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.661,865] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.665,252] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 11
[00:00:16.665,283] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
