SIG_ST:0,OTS/SR/SGGIT/CHA/BV-14-C,OTS
SIG_DT:15,0,0,3,030c00
SIG_DT:31,1,1,6,0e0401030c00
SIG_DT:31,0,0,3,011000
SIG_DT:31,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:31,0,0,11,010c08ffffffffffffff3f
SIG_DT:31,1,1,6,0e0401010c00
SIG_DT:31,0,0,3,031000
SIG_DT:31,1,1,14,0e0c010310000000000060000000
SIG_DT:31,0,0,3,021000
SIG_DT:31,1,1,70,0e44010210002000800000c0000c0000040000002822000000000000040000f7ffff7f00000030f0ffffffffff1fe0f7ffffffc1e30300000000000000000000000000000000
SIG_DT:31,0,0,3,091000
SIG_DT:31,1,1,12,0e0a01091000efc956e807c0
SIG_DT:31,0,0,3,032000
SIG_DT:31,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:31,0,0,11,012008ffff8f7ffe000000
SIG_DT:31,1,1,6,0e0401012000
SIG_DT:31,0,0,5,7420022001
SIG_DT:31,1,1,6,0e0401742000
SIG_DT:46,0,0,5,7420022601
SIG_DT:46,1,1,6,0e0401742000
SIG_DT:46,0,0,3,602000
SIG_DT:46,1,1,12,0e0a01602000000204000205
SIG_DT:46,0,0,10,0b2007011e001e000000
SIG_DT:46,1,1,6,0e04010b2000
SIG_LG:46,4,MMI:  Please prepare IUT into a connectable mode.

Description: Verify that the Implementation Under Test (IUT) can accept GATT connect request from PTS.
SIG_DT:62,0,0,5,0c20020100
SIG_DT:62,1,1,6,0e04010c2000
SIG_DT:62,1,1,45,3e2b0201030116e830c1f6441f1eff060001092002a0765c4f03466158627def3ce7b648bebc7add351317e2b6
SIG_DT:62,1,1,31,3e1d020100013fccc8b2ab5b1102011a020a060aff4c001005031cefc6a4cb
SIG_DT:62,1,1,14,3e0c020104013fccc8b2ab5b00cb
SIG_DT:62,1,1,45,3e2b020103010db3bc423c531f1eff060001092002f1b8e4b90aae5a8e2d28bee90691e0e50ffbdc8b41eae2af
SIG_DT:62,1,1,45,3e2b020103019da1b9f79e331f1eff060001092002afc4e12a627d1a6facf557f2bbdf139a3700e039aadba0ad
SIG_DT:62,1,1,45,3e2b0201030113a1866faa081f1eff060001092002ec95eab86c25bc453053e65e15844ab168dd271ec5dee8ab
SIG_DT:62,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c0034433732363030413730000000000000000000c0
SIG_DT:78,1,1,45,3e2b02010300d4d300079f7c1f030371fe1aff170a00045c004c433839443030304639000000350000000000b4
SIG_DT:93,1,1,18,3e1002010201b73ac18ed77a040303f3feb0
SIG_DT:93,1,1,45,3e2b02010401b73ac18ed77a1f1e16f3fe4a172336484d4111324829259f9e173b1adf0cff89cff4ebb59e4cb0
SIG_DT:93,1,1,29,3e1b020103012ed1b460151c0f02011a0bff4c00090603110a030a69ce
SIG_DT:93,1,1,35,3e21020103017740342353321514ff06000109210a66cfe14782ac50433936393835b9
SIG_DT:93,1,1,45,3e2b020103006115f0f7b4601f030371fe1aff080000045c0034433730443030304432000000010000000000bd
SIG_DT:109,1,1,29,3e1b02010001ae36a396f0730f02010607ff646876da49f203020016b0
SIG_DT:109,1,1,27,3e1902010401ae36a396f0730d0c094544494649455220424c45b0
SIG_DT:109,1,1,31,3e1d02010001a9d15378c65a1102011a020a0c0aff4c0010050118e6cef2cd
SIG_DT:109,1,1,14,3e0c02010401a9d15378c65a00cd
SIG_DT:109,1,1,45,3e2b020103017d40336ec9451f1eff060001092002cb0ec0873dd3de788ca84f5ef233a0edc7321cf41a4783c8
SIG_DT:124,1,1,45,3e2b02010301b8d365528a7f1f1eff06000109200254bfc72d58bf901c8a80fdb108bf2645d0f9562c48fdf9be
SIG_DT:140,1,1,29,3e1b02010001ae36a396f0730f02010607ff646876da49f203020016ad
SIG_DT:140,1,1,43,3e29020103013a0e5474891b1d1cff06000109210a4de08a52d2d44c4150544f502d453532454f443249c1
SIG_DT:140,1,1,45,3e2b0201030153185ef9fc0b1f1eff06000109202293c12da6cf8464d109a395c078d4d506c97869dae8a29fb5
SIG_DT:140,1,1,45,3e2b0201030117e99f9fcf0d1f1eff06000109200225165629f910d8b70b536f5417ee001e16d3f2cb8947e9b5
SIG_DT:156,1,1,31,3e1d0201000165bb464e34491102011a020a070aff4c001005471cb58ad6b2
SIG_DT:156,1,1,14,3e0c0201040165bb464e344900b2
SIG_DT:171,1,1,45,3e2b0201030116e830c1f6441f1eff060001092002a0765c4f03466158627def3ce7b648bebc7add351317e2b5
SIG_DT:171,1,1,45,3e2b0201030113a1866faa081f1eff060001092002ec95eab86c25bc453053e65e15844ab168dd271ec5dee8ad
SIG_DT:171,1,1,45,3e2b020103019da1b9f79e331f1eff060001092002afc4e12a627d1a6facf557f2bbdf139a3700e039aadba0ad
SIG_DT:171,1,1,45,3e2b02010300edf5f2f7b4601f030371fe1aff080000045c0034433732423030313632000000010000000000ca
SIG_DT:187,1,1,40,3e2602010000525cd7daecfc1a0201061106e568f2c45fe5dea0104cd81ac81a4e05040855434bad
SIG_DT:187,1,1,32,3e1e02010400525cd7daecfc1209162a25fcecdad75c51071618200a000532ad
SIG_DT:203,1,1,45,3e2b0201030127b45b9e575a1f1eff06000109200242d61ad3187ad825c59c2c51b4efd8053d60eb95b933c9aa
SIG_DT:203,1,1,31,3e1d02010001353e06a7b8721102011a020a010aff4c001005001881bd78c7
SIG_DT:203,1,1,14,3e0c02010401353e06a7b87200c7
SIG_DT:203,1,1,42,3e28020103003d0ff0f7b4601c030371fe17ff170a0534433730393030303137000000010000000000d0
SIG_DT:203,1,1,45,3e2b020103006115f0f7b4601f030371fe1aff080000045c0034433730443030304432000000010000000000bc
SIG_DT:203,1,1,31,3e1d0201000126dc49ba3b541102011a020a010aff4c001005001881bd78c2
SIG_DT:203,1,1,14,3e0c0201040126dc49ba3b5400c2
SIG_DT:218,1,1,45,3e2b02010301849abb3d2c311f1eff060001092002a68cc647276d32c9f7d09a0a0f21607709bfa6b7644c5fcc
SIG_DT:234,1,1,42,3e28020102012927c21bdd501c03039ffe17169ffe0000000000000000000000000000000000000000c0
SIG_DT:234,1,1,24,3e16020104012927c21bdd500a09ffe0000a0cca3eac0cc0
SIG_DT:234,1,1,45,3e2b0201000012f3f64757601f020106030371fe17ff170a054c4338423730314637340000000100c492999eba
SIG_DT:234,1,1,30,3e1c0201040012f3f6475760100f09506f64204c433842373031463734ba
SIG_DT:234,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d841c5000000c3
SIG_DT:249,1,1,43,3e29020103013a0e5474891b1d1cff06000109210a4de08a52d2d44c4150544f502d453532454f443249c1
SIG_DT:249,1,1,45,3e2b0201030117e99f9fcf0d1f1eff06000109200225165629f910d8b70b536f5417ee001e16d3f2cb8947e9b4
SIG_DT:265,1,1,29,3e1b02010001ae36a396f0730f02010607ff646876da49f203020016b1
SIG_DT:265,1,1,27,3e1902010401ae36a396f0730d0c094544494649455220424c45b1
SIG_DT:265,1,1,45,3e2b0201030116e830c1f6441f1eff060001092002a0765c4f03466158627def3ce7b648bebc7add351317e2b5
SIG_DT:281,1,1,45,3e2b02010300edf5f2f7b4601f030371fe1aff080000045c0034433732423030313632000000010000000000c9
SIG_DT:281,1,1,29,3e1b020103012ed1b460151c0f02011a0bff4c00090603110a030a69cf
SIG_DT:281,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c0034433732363030413730000000000000000000c5
SIG_DT:281,1,1,40,3e2602010000525cd7daecfc1a0201061106e568f2c45fe5dea0104cd81ac81a4e05040855434bab
SIG_DT:296,1,1,29,3e1b02010001ae36a396f0730f02010607ff646876da49f203020016ac
SIG_DT:312,1,1,33,3e1f02010001ced8d439d0f71302010609ff88d039d4d8ce00000505daf51201b9
SIG_DT:312,1,1,35,3e21020103017740342353321514ff06000109210a66cfe14782ac50433936393835b9
SIG_DT:328,1,1,45,3e2b02010300d4d300079f7c1f030371fe1aff170a00045c004c433839443030304639000000350000000000ba
SIG_DT:328,1,1,45,3e2b020103017d40336ec9451f1eff060001092002cb0ec0873dd3de788ca84f5ef233a0edc7321cf41a4783c8
SIG_DT:328,1,1,45,3e2b02010301849abb3d2c311f1eff060001092002a68cc647276d32c9f7d09a0a0f21607709bfa6b7644c5fcb
SIG_DT:328,1,1,45,3e2b02010300b2d100079f7c1f030371fe1aff170a00045c004c433839443030304142000000000000000000b4
SIG_DT:328,1,1,29,3e1b02010001ae36a396f0730f02010607ff646876da49f203020016ac
SIG_DT:343,1,1,45,3e2b02010301b8d365528a7f1f1eff06000109200254bfc72d58bf901c8a80fdb108bf2645d0f9562c48fdf9be
SIG_DT:343,1,1,31,3e1d020100013fccc8b2ab5b1102011a020a060aff4c001005031cefc6a4ce
SIG_DT:343,1,1,43,3e29020103013a0e5474891b1d1cff06000109210a4de08a52d2d44c4150544f502d453532454f443249c1
SIG_DT:343,1,1,45,3e2b02010301f28ca147c2261f1eff06000109202661aa10f5ba44401bd90897846e948987c3ce37ecf61ce2c3
SIG_DT:359,1,1,45,3e2b0201030117e99f9fcf0d1f1eff06000109200225165629f910d8b70b536f5417ee001e16d3f2cb8947e9b5
SIG_DT:359,1,1,32,3e1e02010001a3c8d2d5ce411202011a020a0c0bff4c001006361a0497874aac
SIG_DT:374,1,1,29,3e1b0201030162621305291d0f02011a0bff4c00090603860a030a45c1
SIG_DT:374,1,1,45,3e2b02010300edf5f2f7b4601f030371fe1aff080000045c0034433732423030313632000000010000000000c9
SIG_DT:390,1,1,31,3e1d02010001a9d15378c65a1102011a020a0c0aff4c0010050118e6cef2cd
SIG_DT:390,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c0034433732363030413730000000000000000000c5
