*** Booting Zephyr OS build v3.7.0-3180-geb98483769b5 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.098,876] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.098,907] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.098,937] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.101,043] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.101,074] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.101,104] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.691,802] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_setup: 
[00:00:13.691,894] <dbg> bttester_bap_broadcast: setup_broadcast_source: Creating broadcast source with 1 subgroups with 1 str
[00:00:13.720,642] <dbg> bttester_bap_broadcast: btp_bap_broadcast_adv_start: 
[00:00:13.768,585] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_start: 
[00:00:13.839,965] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x20007ff8
[00:00:13.839,996] <dbg> bttester_bap_audio_stream: btp_bap_audio_stream_started: Started stream 0x20007ff8
[00:00:13.870,269] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007ff8 len 41 seq 4
[00:00:13.899,566] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007ff8 sent
[00:00:14.041,534] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007ff8 len 41 seq 21
[00:00:14.069,580] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007ff8 sent
[00:00:14.152,374] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007ff8 len 41 seq 32
[00:00:14.179,565] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007ff8 sent
