*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,976] <dbg> bttester: tester_init: Initializing tester
[00:00:06.005,889] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.010,101] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:06.010,101] <inf> fs_nvs: alloc wra: 7, 9d0
[00:00:06.010,101] <inf> fs_nvs: data wra: 7, 5c0
[00:00:06.014,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,418] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.016,448] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.016,479] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.016,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.017,120] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.017,120] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.043,762] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.043,792] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.067,718] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.067,749] <wrn> bttester_mesh: Loading default comp data
[00:00:06.067,962] <wrn> bt_mesh_access: Unused space in relation list: 4
[00:00:06.327,972] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.354,736] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.354,766] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.399,536] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.485,290] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.485,321] <dbg> bttester_mesh: config_prov: 
[00:00:13.485,351] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.498,809] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.498,870] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:13.516,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.516,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.516,967] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:13.516,998] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:13.517,059] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.523,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.523,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.524,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.524,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.524,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.525,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.525,268] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.525,268] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.525,756] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.526,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.526,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.534,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.534,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.534,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.535,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.535,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.547,973] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.548,004] <dbg> bttester_mesh: reset: 
[00:00:13.548,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.550,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.551,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.551,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.551,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.552,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.552,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.552,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.618,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.618,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.618,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
