*** Booting Zephyr OS build zephyr-v3.5.0-4520-ge9b26b5eb6cb ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.204,437] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.204,467] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.204,498] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.206,481] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.206,512] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.206,542] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.540,222] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:16.102,172] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00D0
[00:00:16.102,203] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:16.202,178] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D3
[00:00:16.202,209] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:16.202,301] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D3
[00:00:16.202,331] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D6
[00:00:16.202,362] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Flags
[00:00:16.202,392] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D6
[00:00:16.202,423] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D9
[00:00:16.202,453] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:16.602,142] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:16.952,178] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D1
[00:00:16.952,209] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:17.802,124] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D2
[00:00:17.802,215] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:18.552,124] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:18.552,124] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:20.700,286] <dbg> bttester_aics: aics_state_get: AICS State
[00:00:20.803,436] <dbg> bttester_aics: aics_state_cb: AICS state callback (0)
[00:00:21.941,406] <dbg> bttester_aics: aics_man_gain_set: AICS set manual gain mode
[00:00:22.203,247] <dbg> bttester_aics: aics_set_man_gain_cb: AICS set manual gain cb (0)
