*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.385,589] <dbg> bttester: tester_init: Initializing tester
[00:00:37.166,412] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.170,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.170,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.170,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.171,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.171,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.171,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.171,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.171,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.171,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.172,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.172,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.172,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.172,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.172,790] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.172,821] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.172,851] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:37.172,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.173,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.173,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.173,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.173,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.173,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.174,072] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.174,102] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.174,133] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.174,163] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.193,115] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:37.868,560] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.868,591] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:47.941,009] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:48.026,916] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:48.027,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.027,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.027,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.027,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.027,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.451,568] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:48.451,599] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:48.453,247] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:48.454,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.454,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.454,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.454,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.451,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.577,392] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:56.765,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.995,117] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:57.079,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.079,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.079,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.390,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.515,441] <dbg> bttester: tester_event: service 0x01 opcode 0x89
