*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.982,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,161] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.984,191] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.984,222] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.984,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,443] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.985,504] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.985,534] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.102,020] <wrn> bttester_mesh: Loading default comp data
[00:00:06.102,294] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:12.631,866] <dbg> bttester_mesh: config_prov: 
[00:00:12.684,844] <dbg> bttester_mesh: start: 
[00:00:12.684,936] <inf> bt_mesh_provisionee: Device UUID: a5b17fc1-a149-4321-85c7-8b644d395ac8
[00:00:12.685,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.685,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.685,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.686,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.686,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.686,645] <inf> bt_mesh_provisionee: Device UUID: a5b17fc1-a149-4321-85c7-8b644d395ac8
[00:00:12.687,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.688,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.688,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.711,181] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.747,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.747,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.747,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.862,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.862,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
