*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.006,317] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.010,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,725] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.012,756] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.012,817] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.012,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,038] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.014,068] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.014,099] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.014,129] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.054,992] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.333,343] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.333,374] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.333,404] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.372,985] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x18 index 0x00
[00:00:06.373,016] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x18 index 0x00 status 0x00
[00:00:12.446,807] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:12.447,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.447,479] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:12.512,756] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.512,786] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.514,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.514,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.514,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.514,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.620,361] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x11 index 0x00
[00:00:13.621,734] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x11 index 0x00 status 0x00
[00:00:13.713,897] <dbg> bttester: tester_event: service 0x01 opcode 0x84
[00:00:14.974,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.313,995] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:15.646,118] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0f index 0x00
[00:00:15.646,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.646,362] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0f index 0x00 status 0x00
[00:00:15.694,305] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x16
[00:00:15.694,335] <dbg> bttester: tester_event: service 0x01 opcode 0x83
