*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.035,583] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.063,476] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.063,507] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.063,537] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.065,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.065,704] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.065,734] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.065,765] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.065,795] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.108,947] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.511,047] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.511,108] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.580,322] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.632,507] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.633,178] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.669,403] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.669,403] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.732,696] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.732,818] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:09.777,679] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x0a index 0x00
[00:00:09.777,709] <dbg> bttester_bap_broadcast: btp_bap_broadcast_sink_setup: 
[00:00:09.777,862] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x0a index 0x00 status 0x00
[00:00:09.788,787] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x0c index 0x00
[00:00:09.788,818] <dbg> bttester_bap_broadcast: btp_bap_broadcast_scan_start: 
[00:00:09.790,740] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x0c index 0x00 status 0x00
[00:00:10.478,302] <dbg> bttester_bap_broadcast: baa_check: Found BAA with ID 0x3DFD04, addr C0:07:E8:1C:28:DF (public), sid 0x00, interval 0x0258
[00:00:10.478,302] <dbg> bttester: tester_event: service 0x0e opcode 0x84
