*** Booting Zephyr OS build zephyr-v3.4.0-2533-g45a417770424 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.779,815] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.779,846] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.779,876] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.4 Build 99
[00:00:06.781,951] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.781,982] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.781,982] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.600,433] <dbg> bttester_gap: set_extended_advertising: ext adv settings: 1
[00:00:15.058,959] <dbg> bttester_bap: connected: Connected: C0:07:E8:79:0D:90 (public)
[00:00:35.802,062] <dbg> bttester_bap: lc3_config: ASE Codec Config: ep 0x20005734 dir 1
[00:00:35.802,093] <dbg> bttester_bap: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 3
[00:00:35.802,093] <dbg> bttester_bap: print_codec_cfg: data #0: type 0x01 len 1
[00:00:35.802,124] <dbg> bttester_bap: print_codec_cfg: 
[00:00:35.802,154] <dbg> bttester_bap: print_codec_cfg: data #1: type 0x02 len 1
[00:00:35.802,154] <dbg> bttester_bap: print_codec_cfg: 
[00:00:35.802,185] <dbg> bttester_bap: print_codec_cfg: data #2: type 0x04 len 2
[00:00:35.802,185] <dbg> bttester_bap: print_codec_cfg: 
                                       28                                               |(                
[00:00:35.802,215] <dbg> bttester_bap: print_codec_cfg:   Frequency: 16000 Hz
[00:00:35.802,215] <dbg> bttester_bap: print_codec_cfg:   Frame Duration: 10000 us
[00:00:35.802,246] <dbg> bttester_bap: print_codec_cfg:   Octets per frame: 40 (negative means value not pressent)
[00:00:35.802,276] <dbg> bttester_bap: print_codec_cfg:   Frames per SDU: 1
[00:00:35.802,307] <dbg> bttester_bap: validate_codec_parameters: Audio_Channel_Allocation LTV structure not defined.
[00:00:35.802,307] <dbg> bttester_bap: lc3_config: ASE Codec Config stream 0x20002c28
[00:00:35.802,490] <dbg> bttester_bap: lc3_config: ASE Codec Config: ep 0x20005834 dir 2
