*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.255,218] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,218] <inf> fs_nvs: alloc wra: 1, aa0
[00:00:00.255,249] <inf> fs_nvs: data wra: 1, 59c
[00:00:00.255,279] <dbg> bttester: tester_init: Initializing tester
[00:00:06.000,030] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.004,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,317] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.006,347] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.006,378] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.006,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,019] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.007,049] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.089,263] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.089,294] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.127,655] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.127,655] <wrn> bttester_mesh: Loading default comp data
[00:00:06.127,929] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.578,094] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.633,880] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.633,911] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.687,744] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.798,522] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.798,553] <dbg> bttester_mesh: config_prov: 
[00:00:11.798,583] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.830,657] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.830,718] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.012,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.012,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.012,634] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.012,664] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.012,725] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.025,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.025,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.026,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
