*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.986,907] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.991,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,408] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.993,438] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.993,469] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.993,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,720] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.994,750] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.994,781] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.994,812] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.039,886] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.039,916] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.083,221] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.083,221] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.115,905] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.115,905] <wrn> bttester_mesh: Loading default comp data
[00:00:06.116,180] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.541,473] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.550,048] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:09.936,553] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:09.936,584] <dbg> bttester_mesh: config_prov: 
[00:00:09.936,614] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:09.984,069] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:09.984,100] <dbg> bttester_mesh: start: 
[00:00:09.984,222] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:09.984,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.984,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.985,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.985,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.985,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.985,961] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:09.985,992] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:09.986,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.987,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.987,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.987,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.988,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.988,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.988,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.988,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.988,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.989,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.989,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.031,341] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:10.031,372] <dbg> bttester_mesh: provision_node: 
[00:00:10.031,402] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:10.038,330] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:10.038,330] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:10.038,787] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:10.041,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.042,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.042,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.098,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.098,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.098,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.102,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.102,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.103,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.103,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.103,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.103,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.104,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.104,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.104,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.104,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.104,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.142,395] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:11.142,456] <dbg> bttester_mesh: provision_adv: 
[00:00:11.142,547] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:11.180,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.180,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.181,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.181,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.181,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.181,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.182,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.186,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.186,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.186,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.186,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.186,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.203,308] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:11.203,338] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:11.234,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.234,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.234,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.234,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.235,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.235,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.235,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.239,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.239,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
