*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:06.004,333] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.008,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,681] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.010,711] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.010,742] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.010,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,993] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.012,023] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.012,054] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.012,084] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.031,250] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.031,280] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.101,501] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.101,501] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.122,528] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.122,558] <wrn> bttester_mesh: Loading default comp data
[00:00:06.122,802] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.554,718] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.591,705] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.093,872] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.093,902] <dbg> bttester_mesh: config_prov: 
[00:00:14.093,933] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.135,314] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.135,345] <dbg> bttester_mesh: start: 
[00:00:14.135,467] <inf> bt_mesh_provisionee: Device UUID: 4f76ee81-45a3-462b-bee9-ecb45c08f6c3
[00:00:14.135,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.135,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.136,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.136,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.137,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.137,359] <inf> bt_mesh_provisionee: Device UUID: 4f76ee81-45a3-462b-bee9-ecb45c08f6c3
[00:00:14.137,359] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.138,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.138,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.138,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.139,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.139,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.139,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.139,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.140,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.140,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.140,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.140,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,593] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.183,624] <dbg> bttester: tester_event: service 0x04 opcode 0x84
