*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.972,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,914] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.974,945] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.974,975] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.975,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,287] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.976,318] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.976,348] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.143,127] <wrn> bttester_mesh: Loading default comp data
[00:00:06.143,402] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:13.608,764] <dbg> bttester_mesh: config_prov: 
[00:00:13.670,349] <dbg> bttester_mesh: start: 
[00:00:13.670,471] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:13.670,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.670,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.671,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.671,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.671,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.672,241] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:13.673,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.673,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.673,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.727,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.727,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.727,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.732,025] <dbg> bttester_mesh: provision_node: 
[00:00:13.732,025] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:13.741,180] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:13.778,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.778,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.778,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.782,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.782,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.782,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.782,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.782,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.782,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.782,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.783,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.784,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.784,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.781,738] <dbg> bttester_mesh: provision_adv: 
[00:00:14.813,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.814,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.814,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.814,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.814,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.814,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.814,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.814,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.815,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.815,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.815,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.815,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
