*** Booting Zephyr OS build v4.0.0-3953-g35abb312849e ***
[00:00:00.385,070] <dbg> bttester: tester_init: Initializing tester
[00:00:37.719,696] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.725,738] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.725,769] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.725,799] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:37.726,745] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.726,776] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.726,837] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.726,837] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.773,345] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:38.279,724] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.279,785] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.343,292] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:38.343,322] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:38.343,353] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:38.367,340] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:38.367,370] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.425,750] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.425,750] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.425,781] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.453,125] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.453,125] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.486,114] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.486,145] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.486,175] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.536,041] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.536,071] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.583,740] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.583,770] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.583,801] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.651,550] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.651,580] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.713,928] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.713,958] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.713,989] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.741,302] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.741,333] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.777,496] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:48.850,372] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:48.850,982] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:48.896,820] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:48.896,850] <dbg> bttester: tester_event: service 0x01 opcode 0x82
