*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.933,380] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.939,605] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.939,636] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.939,666] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.940,612] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.940,643] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.940,673] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.940,704] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.956,207] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.956,237] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.009,368] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.009,368] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.035,858] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.035,858] <wrn> bttester_mesh: Loading default comp data
[00:00:06.036,132] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.468,383] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.528,472] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.952,270] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.952,301] <dbg> bttester_mesh: config_prov: 
[00:00:14.952,331] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.995,452] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.995,483] <dbg> bttester_mesh: start: 
[00:00:14.995,574] <inf> bt_mesh_provisionee: Device UUID: 55f21d97-e174-48cf-8562-21196415b45a
[00:00:14.997,192] <inf> bt_mesh_provisionee: Device UUID: 55f21d97-e174-48cf-8562-21196415b45a
[00:00:14.997,222] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:15.016,876] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.016,906] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:15.888,519] <dbg> bttester_mesh: input: action 0x0008 number 0x02
[00:00:15.888,549] <dbg> bttester: tester_event: service 0x04 opcode 0x82
[00:00:17.039,764] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x07 index 0x00
[00:00:17.039,794] <dbg> bttester_mesh: input_string: 
[00:00:17.039,886] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x07 index 0x00 status 0x00
[00:00:17.970,916] <inf> bt_mesh_main: Primary Element: 0x0012
[00:00:17.978,302] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0012
[00:00:17.978,302] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:19.690,643] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.690,704] <dbg> bttester: tester_event: service 0x04 opcode 0x85
