*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.982,574] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.986,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,044] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.989,074] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.989,105] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.989,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,325] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.990,356] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.990,386] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.990,417] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.035,919] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.035,949] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.062,194] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.062,225] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.104,003] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.104,003] <wrn> bttester_mesh: Loading default comp data
[00:00:06.104,248] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.375,000] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.396,850] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:13.627,960] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:13.627,990] <dbg> bttester_mesh: config_prov: 
[00:00:13.628,021] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:13.664,001] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:13.664,031] <dbg> bttester_mesh: start: 
[00:00:13.664,154] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:13.664,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.664,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.665,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.665,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.665,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.665,893] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:13.665,924] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:13.666,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.667,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.667,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.667,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.668,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.668,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.668,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.668,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.669,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.669,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.669,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.698,730] <dbg> bttester: cmd_handler: cmd service 4 opcode 8 index 0
[00:00:13.698,760] <dbg> bttester_mesh: ivu_test_mode: enable 0x01
[00:00:13.698,791] <dbg> bttester: tester_rsp_with_index: service 4 opcode 8 index 0 status 0
[00:00:13.716,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.717,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.717,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.733,062] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.733,093] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:13.771,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.771,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.771,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.829,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.829,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.829,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.829,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.829,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.830,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.830,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.830,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.830,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.830,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.831,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.851,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.922,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.922,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.922,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.922,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.922,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.923,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.923,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.927,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.927,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.927,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.927,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.928,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.167,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.167,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.167,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.167,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.167,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
