*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.101,043] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.101,074] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.101,104] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.103,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.103,363] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.103,393] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.103,424] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:16.718,017] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_setup: 
[00:00:16.718,109] <dbg> bttester_bap_broadcast: setup_broadcast_source: Creating broadcast source with 1 subgroups with 1 str
[00:00:16.762,237] <dbg> bttester_bap_broadcast: btp_bap_broadcast_adv_start: 
[00:00:16.795,074] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_start: 
[00:00:16.883,117] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x200084e0
[00:00:16.883,148] <dbg> bttester_bap_audio_stream: btp_bap_audio_stream_started: Started stream 0x200084e0
[00:00:16.890,777] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 2
[00:00:16.905,975] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 4
[00:00:16.912,689] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:16.927,673] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:16.989,288] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 15
[00:00:17.002,685] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.065,063] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 25
[00:00:17.085,174] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.110,534] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 31
[00:00:17.130,187] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.254,394] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 50
[00:00:17.272,674] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.367,980] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 1 seq 65
[00:00:17.375,610] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 40 seq 66
[00:00:17.385,345] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.392,669] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.413,543] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 71
[00:00:17.432,678] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.489,288] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 81
[00:00:17.505,218] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.595,306] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 95
[00:00:17.617,675] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.640,838] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 101
[00:00:17.662,689] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.716,583] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 111
[00:00:17.737,670] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.868,041] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 2 seq 131
[00:00:17.875,671] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 39 seq 132
[00:00:17.887,847] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.895,172] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:17.943,847] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 141
[00:00:17.962,677] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:18.042,846] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 154
[00:00:18.060,180] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:18.126,159] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 165
[00:00:18.142,669] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200084e0 sent
[00:00:18.247,375] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200084e0 len 41 seq 181
