*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.396,240] <dbg> bttester: tester_init: Initializing tester
[00:00:50.795,654] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:50.823,211] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:50.823,242] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:50.823,272] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:50.825,073] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:50.825,103] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:50.825,103] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:50.825,134] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:50.857,849] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:50.857,879] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:50.905,456] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:50.905,487] <wrn> bt_ecc: Callback already registered
[00:00:51.250,488] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:51.250,549] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:51.250,549] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:51.278,106] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:51.346,313] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:51.346,710] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:09.427,490] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:01:09.537,200] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:01:09.537,231] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:01:09.538,726] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:01:12.764,953] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:01:14.662,933] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:01:16.499,145] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x02 index 0x00
[00:01:16.499,176] <dbg> bttester_ccp: tbs_remote_incoming: 
[00:01:16.499,816] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x02 index 0x00 status 0x00
[00:01:17.518,585] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x02 index 0x00
[00:01:17.518,615] <dbg> bttester_ccp: tbs_remote_incoming: 
[00:01:17.519,073] <wrn> bt_att: No ATT channel for MTU 28
[00:01:17.519,104] <wrn> bt_gatt: No buffer available to send notification
[00:01:17.519,317] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x02 index 0x00 status 0x00
[00:04:18.291,870] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:04:18.291,900] <dbg> bttester: tester_event: service 0x01 opcode 0x83
