*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.947,265] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.951,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.951,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.951,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.951,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.951,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,430] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.953,460] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.953,491] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.953,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,711] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.954,742] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.954,772] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.954,803] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:05.980,102] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.433,776] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.433,837] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.466,796] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.466,827] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.466,857] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.510,650] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.510,681] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.549,377] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.549,377] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.549,407] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.607,177] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.607,208] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.644,256] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.644,287] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.644,317] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.692,352] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.692,382] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.766,479] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.766,510] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.766,510] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.850,219] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.850,280] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.922,821] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.922,821] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.922,851] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.023,071] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.023,071] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.048,614] <dbg> bttester: cmd_handler: cmd service 2 opcode 7 index 0
[00:00:10.145,538] <dbg> bttester: cmd_handler: cmd service 1 opcode 6 index 0
[00:00:10.192,810] <dbg> bttester: cmd_handler: cmd service 1 opcode 8 index 0
[00:00:10.273,712] <dbg> bttester: cmd_handler: cmd service 1 opcode 10 index 0
[00:00:10.273,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.273,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.274,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.274,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.316,772] <dbg> bttester: cmd_handler: cmd service 1 opcode 11 index 0
[00:00:15.316,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.374,176] <dbg> bttester: cmd_handler: cmd service 1 opcode 8 index 0
[00:00:15.437,988] <dbg> bttester: cmd_handler: cmd service 1 opcode 6 index 0
[00:00:15.466,522] <dbg> bttester: cmd_handler: cmd service 1 opcode 10 index 0
[00:00:15.466,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.466,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.466,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.467,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
