*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.460,388] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.464,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.464,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.464,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.466,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.466,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.466,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.466,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.466,674] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.466,705] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.466,735] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.466,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.467,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.467,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.467,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.467,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.467,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.467,956] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.467,987] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.468,017] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.468,048] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.539,764] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.539,794] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.613,403] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.613,433] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.690,948] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.690,979] <wrn> bttester_mesh: Loading default comp data
[00:00:06.691,284] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:07.145,690] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:07.168,640] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.481,842] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.481,872] <dbg> bttester_mesh: config_prov: 
[00:00:12.481,903] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.555,297] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.555,328] <dbg> bttester_mesh: start: 
[00:00:12.555,450] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:12.555,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.555,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.556,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.556,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.556,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.557,220] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:12.557,220] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.558,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.558,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.559,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.559,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.559,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.559,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.560,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.560,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.560,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.561,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.561,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.576,446] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.576,477] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.613,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.613,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.613,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.668,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.668,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.668,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.726,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.728,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.728,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.728,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.728,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.729,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.770,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.770,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.771,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.771,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.771,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.771,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.832,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.832,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.832,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.832,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.833,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.864,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.864,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.868,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.868,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.868,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.869,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.869,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.047,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.047,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.048,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.048,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.048,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.049,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.049,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.106,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.106,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.107,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.107,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
