*** Booting Zephyr OS build v4.2.0-rc2-118-g970c715ef473 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.764,709] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.770,294] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 1)
[00:00:05.771,453] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.771,484] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.771,514] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.772,338] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.772,430] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.772,460] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.772,491] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.772,521] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.787,475] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:05.860,626] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.417,022] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.417,053] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.475,494] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.563,354] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.563,385] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.563,385] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.691,162] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.691,162] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.769,805] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.769,836] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.769,866] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.838,745] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.838,775] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.896,270] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.896,270] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.896,301] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.970,550] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.970,581] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.007,873] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.007,904] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.007,934] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.070,648] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.070,709] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.170,410] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.170,410] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.170,440] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.243,408] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.243,408] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.357,269] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:09.479,736] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:09.479,766] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:09.479,797] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:11.531,250] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:11.958,892] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:11.958,923] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:11.960,418] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.959,869] <err> bt_crypto: Failed to import AES key -141
[00:00:12.959,930] <dbg> bttester: tester_event: service 0x01 opcode 0x91
[00:00:12.961,090] <dbg> bttester: tester_event: service 0x01 opcode 0x8c
[00:00:13.335,205] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:13.335,205] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:13.336,212] <err> bt_adv: No valid legacy adv
