*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.958,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,632] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.960,662] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.960,693] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.960,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,975] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.962,005] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.962,036] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.169,464] <wrn> bttester_mesh: Loading default comp data
[00:00:06.169,708] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:14.616,058] <dbg> bttester_mesh: config_prov: 
[00:00:14.659,057] <dbg> bttester_mesh: start: 
[00:00:14.659,149] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:14.659,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.659,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.660,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.660,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.660,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.660,949] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:14.662,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.662,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.662,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.694,335] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.707,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.707,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.707,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.764,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.765,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.765,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.821,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.822,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.868,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.868,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.868,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.868,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.868,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.868,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.869,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.869,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.869,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.869,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.926,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
