*** Booting Zephyr OS build v4.2.0-rc2-118-g970c715ef473 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.767,974] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.773,681] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 1)
[00:00:05.774,841] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.774,871] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.774,902] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.775,756] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.775,848] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.775,878] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.775,909] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.775,939] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.799,896] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:05.848,022] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.848,052] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.931,518] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:05.974,182] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.974,212] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.027,252] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.100,524] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.100,524] <wrn> bttester_mesh: Loading default comp data
[00:00:06.100,799] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.530,395] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.572,448] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:09.740,783] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:09.740,814] <dbg> bttester_mesh: config_prov: 
[00:00:09.740,844] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:09.756,896] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:09.756,958] <dbg> bttester_mesh: start: 
[00:00:09.757,049] <inf> bt_mesh_provisionee: Device UUID: 6063c8ba-980c-47b8-8250-7cf5bd041867
[00:00:09.758,697] <inf> bt_mesh_provisionee: Device UUID: 6063c8ba-980c-47b8-8250-7cf5bd041867
[00:00:09.758,728] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:09.783,843] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:09.783,874] <dbg> bttester_mesh: provision_node: 
[00:00:09.783,905] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:09.791,015] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:09.791,015] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:09.791,442] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:09.920,745] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:09.920,776] <dbg> bttester_mesh: provision_adv: 
[00:00:09.920,867] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:01:10.444,335] <dbg> bttester_mesh: link_close: bearer 0x01
[00:01:10.444,366] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:01:10.536,376] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:01:10.536,407] <dbg> bttester_mesh: provision_adv: 
[00:01:10.536,499] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:01:11.185,607] <dbg> bttester_mesh: link_open: bearer 0x01
[00:01:11.185,638] <dbg> bttester: tester_event: service 0x04 opcode 0x84
