*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.975,494] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.979,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,025] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.982,055] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.982,086] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.982,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,367] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.983,428] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.983,459] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.983,459] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.013,885] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.013,916] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.041,198] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.041,229] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.095,397] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.095,397] <wrn> bttester_mesh: Loading default comp data
[00:00:06.095,672] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.532,379] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.570,648] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.956,451] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.956,481] <dbg> bttester_mesh: config_prov: 
[00:00:12.956,512] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.008,605] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.008,636] <dbg> bttester_mesh: start: 
[00:00:13.008,758] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.008,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.009,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.009,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.009,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.010,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.010,498] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.010,498] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.011,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.011,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.013,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.013,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.013,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.014,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.014,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.032,104] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.032,135] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.067,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.067,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.067,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.124,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.124,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.124,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.179,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.179,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.179,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.179,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.180,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.180,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.180,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.181,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.181,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.181,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.182,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.228,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.228,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.228,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.229,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.229,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.229,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.229,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.276,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.277,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.277,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.277,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.277,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.297,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.297,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.298,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.298,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.298,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.299,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.299,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.303,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.303,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.303,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.303,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.303,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.824,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.824,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.825,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.825,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.825,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.032,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.032,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.033,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.033,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.033,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.034,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.034,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.083,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.083,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.083,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.083,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.083,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.621,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.621,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.621,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.621,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.622,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.622,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.622,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.679,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.679,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.679,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.679,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.680,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.722,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.722,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.722,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.722,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.723,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.723,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.723,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.727,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.765,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.765,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.766,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.766,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.766,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.766,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.767,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.772,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.792,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.792,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.792,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.792,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.792,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.793,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.793,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.797,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.797,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.798,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.798,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.798,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.469,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.469,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.470,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.470,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.470,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.470,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.470,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.527,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.527,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.527,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.527,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.527,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.568,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.568,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.568,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.568,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.568,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.569,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.569,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.574,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.574,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.600,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.600,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.600,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.600,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.601,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.601,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.601,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.605,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.605,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.605,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.606,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.606,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.850,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.850,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.850,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.850,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.850,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.851,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.851,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.929,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.929,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.929,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.929,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.929,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.930,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.930,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.978,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.978,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.978,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.983,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.983,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.984,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.984,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.984,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,399] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.198,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.198,852] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.198,883] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:16.199,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.199,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.199,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.200,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.200,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.209,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.209,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.209,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.209,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.209,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.217,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.217,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.219,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.273,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.273,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.273,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.273,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.274,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.300,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.300,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.300,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.300,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.300,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.301,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.301,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.305,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.305,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.305,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.305,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.305,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.927,886] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.927,917] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.622,406] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.622,436] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.625,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.626,098] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.626,129] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.627,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.627,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.628,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.628,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.629,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.680,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.680,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.680,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.730,834] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.730,834] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.734,252] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.734,283] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.738,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.738,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.738,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.797,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.797,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.797,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.852,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.852,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.853,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.853,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.853,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.853,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.854,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.854,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.854,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.854,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.854,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.858,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.858,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.858,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.859,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.859,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.859,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.859,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.914,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.919,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.920,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.920,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.920,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.920,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.920,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.921,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.971,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
