SIG_ST:0,MESH/CL/MPXS/BV-02-C,MESH
SIG_DT:10,0,0,3,030c00
SIG_DT:12,1,1,6,0e0401030c00
SIG_DT:13,0,0,11,010c08ffffffffffffff3f
SIG_DT:13,1,1,6,0e0401010c00
SIG_DT:13,0,0,3,011000
SIG_DT:13,1,1,14,0e0c010110000c8b560ce8078b56
SIG_DT:15,0,0,3,031000
SIG_DT:15,1,1,14,0e0c010310000000000060000000
SIG_DT:15,0,0,3,091000
SIG_DT:15,1,1,12,0e0a01091000b91560e807c0
SIG_DT:15,0,0,3,032000
SIG_DT:15,1,1,14,0e0c01032000ff7f01ffbe000000
SIG_DT:27,0,0,11,012008ffffff7f06000000
SIG_DT:27,1,1,6,0e0401012000
SIG_DT:27,0,0,5,7420022001
SIG_DT:27,1,1,6,0e0401742000
SIG_DT:28,0,0,5,7420022601
SIG_DT:28,1,1,6,0e0401742000
SIG_DT:28,0,0,3,602000
SIG_DT:28,1,1,12,0e0a01602000000204000205
SIG_DT:28,0,0,10,11200700701fc476e7dc
SIG_DT:29,1,1,6,0e0401112000
SIG_DT:29,0,0,10,11200701701fc476e7dc
SIG_DT:29,1,1,6,0e0401112000
SIG_DT:29,0,0,18,06200f000200030000000000000000000700
SIG_DT:29,1,1,6,0e0401062000
SIG_DT:29,0,0,35,08202016020106030227180e095054532d4d4553482d42393135000000000000000000
SIG_DT:29,1,1,6,0e0401082000
SIG_DT:29,0,0,35,0920200403190000000000000000000000000000000000000000000000000000000000
SIG_DT:29,1,1,6,0e0401092000
SIG_DT:52,0,0,5,0c20020000
SIG_DT:52,1,1,6,0e04010c2000
SIG_DT:53,0,0,10,0b2007001e001e000000
SIG_DT:53,1,1,6,0e04010b2000
SIG_DT:53,0,0,5,0c20020100
SIG_DT:53,1,1,6,0e04010c2000
SIG_DT:54,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:54,1,1,6,0e0401062000
SIG_LG:55,4,MMI:  There is no shared security information. Please start provisioning from a remote or an additional provisioner side. Remove the remote side's security information if any. Click OK to proceed.
SIG_DT:213,1,1,39,3e2502010301cb19e95ca41619182b006a73c490e9f04ccdb3dedad796a4c7b0000000000000e6
SIG_DT:239,1,1,39,3e2502010301cb19e95ca41619182b006a73c490e9f04ccdb3dedad796a4c7b0000000000000e6
SIG_DT:269,1,1,39,3e2502010301cb19e95ca41619182b006a73c490e9f04ccdb3dedad796a4c7b0000000000000e6
SIG_DT:294,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:306,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:306,1,1,6,0e0401062000
SIG_LG:310,4,MMI:  Advertising Mesh Beacon Packet. Wait for other side to be ready and click OK to broadcast Mesh beacon packet, otherwise click Cancel. Remove the remote side's security information if any.
SIG_DT:398,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:500,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:609,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:618,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:618,1,1,6,0e0401062000
SIG_DT:618,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:618,1,1,6,0e0401082000
SIG_DT:619,0,0,4,0a200101
SIG_DT:619,1,1,6,0e04010a2000
SIG_DT:639,0,0,4,0a200100
SIG_DT:639,1,1,6,0e04010a2000
SIG_DT:712,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:820,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:883,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:883,1,1,6,0e0401062000
SIG_DT:883,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:883,1,1,6,0e0401082000
SIG_DT:884,0,0,4,0a200101
SIG_DT:884,1,1,6,0e04010a2000
SIG_DT:911,0,0,4,0a200100
SIG_DT:911,1,1,6,0e04010a2000
SIG_DT:929,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:1133,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:1133,1,1,6,0e0401062000
SIG_DT:1133,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:1133,1,1,6,0e0401082000
SIG_DT:1135,0,0,4,0a200101
SIG_DT:1135,1,1,6,0e04010a2000
SIG_DT:1144,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:1168,0,0,4,0a200100
SIG_DT:1168,1,1,6,0e04010a2000
SIG_DT:1249,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:1356,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:1431,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:1431,1,1,6,0e0401062000
SIG_DT:1431,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:1431,1,1,6,0e0401082000
SIG_DT:1431,0,0,4,0a200101
SIG_DT:1431,1,1,6,0e04010a2000
SIG_DT:1456,0,0,4,0a200100
SIG_DT:1456,1,1,6,0e04010a2000
SIG_DT:1464,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:1567,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:1673,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:1674,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:1674,1,1,6,0e0401062000
SIG_DT:1674,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:1674,1,1,6,0e0401082000
SIG_DT:1676,0,0,4,0a200101
SIG_DT:1676,1,1,6,0e04010a2000
SIG_DT:1695,0,0,4,0a200100
SIG_DT:1695,1,1,6,0e04010a2000
SIG_DT:1778,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e7
SIG_DT:1887,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:1940,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:1940,1,1,6,0e0401062000
SIG_DT:1940,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:1940,1,1,6,0e0401082000
SIG_DT:1940,0,0,4,0a200101
SIG_DT:1940,1,1,6,0e04010a2000
SIG_DT:1967,0,0,4,0a200100
SIG_DT:1967,1,1,6,0e04010a2000
SIG_DT:1995,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:2098,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:2175,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:2175,1,1,6,0e0401062000
SIG_DT:2175,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:2176,1,1,6,0e0401082000
SIG_DT:2176,0,0,4,0a200101
SIG_DT:2176,1,1,6,0e04010a2000
SIG_DT:2203,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:2207,0,0,4,0a200100
SIG_DT:2207,1,1,6,0e04010a2000
SIG_DT:2409,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:2429,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:2429,1,1,6,0e0401062000
SIG_DT:2429,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:2430,1,1,6,0e0401082000
SIG_DT:2430,0,0,4,0a200101
SIG_DT:2430,1,1,6,0e04010a2000
SIG_DT:2464,0,0,4,0a200100
SIG_DT:2464,1,1,6,0e04010a2000
SIG_DT:2516,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:2624,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:2729,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:2759,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:2759,1,1,6,0e0401062000
SIG_DT:2759,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:2759,1,1,6,0e0401082000
SIG_DT:2760,0,0,4,0a200101
SIG_DT:2760,1,1,6,0e04010a2000
SIG_DT:2782,0,0,4,0a200100
SIG_DT:2782,1,1,6,0e04010a2000
SIG_DT:2830,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:2933,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:3037,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:3042,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:3042,1,1,6,0e0401062000
SIG_DT:3042,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:3042,1,1,6,0e0401082000
SIG_DT:3043,0,0,4,0a200101
SIG_DT:3043,1,1,6,0e04010a2000
SIG_DT:3070,0,0,4,0a200100
SIG_DT:3070,1,1,6,0e04010a2000
SIG_DT:3253,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:3317,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:3317,1,1,6,0e0401062000
SIG_DT:3317,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:3317,1,1,6,0e0401082000
SIG_DT:3319,0,0,4,0a200101
SIG_DT:3319,1,1,6,0e04010a2000
SIG_DT:3341,0,0,4,0a200100
SIG_DT:3341,1,1,6,0e04010a2000
SIG_DT:3464,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:3564,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:3564,1,1,6,0e0401062000
SIG_DT:3564,1,1,43,3e2902010001701fc476e7dc1d02010603032718151627186a73c490e9f04ccdb3dedad796a4c7b00000e5
SIG_DT:3564,0,0,35,08202015142b006a73c490e9f04ccdb3dedad796a4c7b0000000000000000000000000
SIG_DT:3565,1,1,6,0e0401082000
SIG_DT:3565,0,0,4,0a200101
SIG_DT:3565,1,1,6,0e04010a2000
SIG_DT:3597,0,0,4,0a200100
SIG_DT:3597,1,1,6,0e04010a2000
