*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.994,873] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.999,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,312] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.001,342] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.001,373] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.001,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,593] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.002,624] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.002,685] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.002,685] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.033,752] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.512,542] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.512,573] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:10.551,208] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:10.590,087] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:10.590,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.590,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.590,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.590,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.591,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.021,942] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:11.021,942] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:11.023,468] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:11.024,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.024,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.024,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.024,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.021,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.147,766] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:19.273,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.502,624] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:19.586,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.587,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.587,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.898,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.023,345] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:28.093,048] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x11 index 0x00
[00:00:28.093,109] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:00:28.210,418] <dbg> bttester_gatt: gatt_buf_add: 4/2048 used
[00:00:28.210,449] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x11
[00:00:30.648,345] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:30.648,406] <dbg> bttester: tester_event: service 0x01 opcode 0x83
