*** Booting Zephyr OS build v4.2.0-rc1-129-gfdd02c5105d2 ***
[00:00:00.388,580] <dbg> bttester: tester_init: Initializing tester
[00:00:34.075,317] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:34.081,268] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:34.081,298] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:34.081,329] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:34.082,214] <inf> bt_hci_core: HCI transport: Controller
[00:00:34.082,336] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:34.082,366] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:34.082,397] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:34.082,427] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:34.134,979] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:34.149,658] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:34.149,688] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:34.156,127] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:34.169,403] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:34.583,587] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:34.583,618] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:34.583,648] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:34.618,713] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:34.618,713] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.661,346] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:34.661,376] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.661,407] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.667,358] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:34.667,388] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:34.704,589] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:34.704,620] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.704,650] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.749,023] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:34.749,023] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:34.780,487] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:34.780,517] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.780,548] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.830,108] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:34.830,139] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:34.859,954] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:34.859,985] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.860,015] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.868,286] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:34.868,316] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:34.878,540] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:34.878,540] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.878,570] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:34.932,220] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:34.932,250] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:34.973,815] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:34.973,876] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.036,437] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.036,468] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.036,499] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.074,066] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.074,096] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.098,754] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:35.098,785] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.141,357] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.141,418] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.141,448] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.163,146] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.163,177] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.179,840] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.179,870] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.179,901] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.200,347] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.200,378] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.206,665] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.206,695] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.206,726] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.230,438] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.230,499] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.267,028] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:35.267,059] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.307,037] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.307,067] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.339,080] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.339,111] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
