*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.973,297] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.977,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,736] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.979,797] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.979,827] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.979,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,048] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.981,079] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
