*** Booting Zephyr OS build v4.1.0-rc2-177-g5efaf9d8c1f0 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.926,086] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.931,915] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.931,945] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.931,976] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.932,922] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.932,952] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.932,983] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.933,013] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.943,481] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.943,511] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.991,394] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:05.991,424] <wrn> bt_ecc: Callback already registered
[00:00:06.411,254] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.411,285] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.411,315] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.434,265] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.434,295] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.471,496] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.471,527] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.471,527] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.507,781] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.507,812] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.524,017] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.524,047] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.524,078] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.536,560] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.536,590] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.560,058] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.560,089] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.560,089] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.604,522] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.604,553] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.632,720] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.632,781] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.632,812] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.650,695] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.650,695] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.698,211] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.698,242] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.698,242] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.757,049] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.757,080] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.786,499] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:06.786,560] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.878,204] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.878,204] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.878,234] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.941,253] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.941,284] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.045,745] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.045,776] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.076,263] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.076,324] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.076,324] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.102,691] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.102,722] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.116,821] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.116,821] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.116,851] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
