*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.931,945] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.936,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,293] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.938,323] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.938,354] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.938,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.939,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.939,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.939,605] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.939,636] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
