*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.971,191] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.975,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,752] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.977,783] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.977,813] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.977,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,034] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.979,064] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.979,095] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.979,125] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.011,596] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.011,627] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.064,208] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.064,239] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.116,851] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.116,882] <wrn> bttester_mesh: Loading default comp data
[00:00:06.117,126] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.388,427] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.445,129] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:12.615,570] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:12.615,600] <dbg> bttester_mesh: config_prov: 
[00:00:12.615,631] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:12.631,652] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:12.631,713] <dbg> bttester_mesh: start: 
[00:00:12.631,805] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:12.631,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.632,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.632,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.632,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.633,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.633,575] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:12.633,605] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:12.634,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.635,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.635,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.635,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.635,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.636,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.636,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.636,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.636,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.637,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.637,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.687,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.687,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.687,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.688,049] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.688,049] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:12.746,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.746,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.746,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.801,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.802,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.802,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.802,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.802,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.804,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.839,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.840,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.840,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.840,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.840,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.841,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.841,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.892,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
