*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.032,470] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.060,729] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.060,760] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.060,791] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.062,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.063,171] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.063,201] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.063,232] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.063,262] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.110,626] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.509,490] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.509,552] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.542,419] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.641,174] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.641,204] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.703,674] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.703,765] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:08.769,836] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:08.770,690] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:08.800,628] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:08.800,659] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:10.062,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.661,712] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:10.713,195] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x02 index 0x00
[00:00:10.713,317] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x02 index 0x00 status 0x00
[00:00:10.722,473] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:12.221,588] <dbg> bttester_csip: csip_discover_cb: 
[00:00:12.221,618] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:12.221,618] <dbg> bttester: tester_event: service 0x19 opcode 0x81
[00:00:12.224,090] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x200158fc
[00:00:12.224,090] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:12.224,121] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:12.224,121] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:12.224,151] <dbg> bttester: tester_event: service 0x19 opcode 0x80
[00:00:13.312,255] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x05 index 0x00
[00:00:13.312,286] <dbg> bttester_csip: btp_csip_set_coordinator_release: 
[00:00:13.312,408] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x05 index 0x00 status 0x00
[00:00:13.421,600] <dbg> bttester_csip: csip_set_coordinator_lock_release_cb: 
[00:00:13.421,600] <dbg> bttester: tester_event: service 0x19 opcode 0x82
[00:00:14.512,390] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x02 index 0x00
[00:00:14.512,542] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x02 index 0x00 status 0x00
[00:00:15.461,578] <dbg> bttester_csip: csip_discover_cb: 
[00:00:15.461,608] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:15.461,608] <dbg> bttester: tester_event: service 0x19 opcode 0x81
[00:00:15.464,080] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x200158fc
[00:00:15.464,080] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:15.464,080] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:15.464,111] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:15.464,111] <dbg> bttester: tester_event: service 0x19 opcode 0x80
[00:00:16.541,931] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:16.541,992] <dbg> bttester: tester_event: service 0x01 opcode 0x83
