*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.932,464] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.938,659] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.938,690] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.938,720] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.939,605] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.939,727] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.939,758] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.939,788] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.939,819] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.974,914] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.033,447] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.033,477] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.127,746] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.247,283] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.449,890] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.449,920] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.449,951] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.482,177] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.482,208] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.525,054] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.525,085] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.525,115] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.650,665] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.650,695] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.708,129] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.708,190] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.708,221] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.838,867] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.838,897] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.897,064] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.897,094] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.897,125] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.966,552] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.966,583] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.039,794] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.039,825] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.039,855] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.124,084] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.124,114] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.171,386] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.171,417] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.171,447] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.266,296] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.266,326] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.324,005] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.324,066] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.393,402] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.393,432] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.393,432] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.461,608] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.461,639] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.478,485] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.478,515] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.542,449] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.542,510] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.542,510] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.606,597] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.606,628] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
