*** Booting Zephyr OS build zephyr-v3.5.0-500-g467ce8945823 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.680,786] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.680,847] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.680,847] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:06.683,044] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.683,074] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.683,105] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.637,512] <dbg> bttester_bap: broadcast_sink_setup: 
[00:00:13.732,116] <dbg> bttester_bap: broadcast_scan_start: 
[00:00:13.745,697] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:14.050,720] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:14.886,322] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:15.006,469] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0xB8480B and addr C0:07:E8:79:
[00:00:15.185,699] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:15.387,573] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:16.515,716] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:16.820,709] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:17.015,716] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:17.405,731] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:17.824,554] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:18.130,096] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:18.435,699] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:18.740,722] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:19.267,608] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:19.578,247] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:19.680,084] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:20.005,737] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
