*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:06.036,651] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.074,127] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.074,127] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.074,157] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:06.076,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.076,354] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.076,385] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.076,385] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.076,416] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.150,787] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.150,848] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.193,359] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.366,394] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.366,455] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.366,455] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.399,261] <dbg> bttester: cmd_handler: cmd service 1 opcode 8 index 0
[00:00:06.503,448] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.503,479] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.574,798] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.574,798] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.601,226] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.601,257] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:14.648,101] <dbg> bttester: cmd_handler: cmd service 1 opcode 14 index 0
[00:00:14.648,132] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:14.648,986] <dbg> bttester: tester_rsp_with_index: service 1 opcode 14 index 0 status 0
[00:00:14.758,697] <dbg> bttester: tester_event: service 1 opcode 130
