*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.255,859] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,859] <inf> fs_nvs: alloc wra: 6, b60
[00:00:00.255,889] <inf> fs_nvs: data wra: 6, 428
[00:00:00.255,920] <dbg> bttester: tester_init: Initializing tester
[00:00:05.961,517] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.965,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,712] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.967,742] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.967,773] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.967,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,383] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.968,414] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.020,294] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.020,294] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.062,347] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.062,347] <wrn> bttester_mesh: Loading default comp data
[00:00:06.062,591] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.497,833] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.537,963] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.537,994] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.606,140] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.713,409] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.713,439] <dbg> bttester_mesh: config_prov: 
[00:00:12.713,470] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.717,590] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.717,620] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.821,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.821,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.822,113] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.822,143] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.822,204] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.831,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.831,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.832,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.832,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.833,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.833,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.833,557] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.833,587] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.834,075] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.834,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.834,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.838,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.838,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.839,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.839,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.839,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.848,114] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
