*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.043,212] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.047,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.047,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.047,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.047,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.047,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.047,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.048,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.048,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.048,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.048,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.048,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.049,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.049,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.049,285] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.049,316] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.049,346] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.049,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.049,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.049,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.049,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.050,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.050,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.050,567] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.050,598] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.050,628] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.050,659] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.091,949] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.091,979] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
